4321145483 50 66 0
4321145496 117 138 7
4321145509 94 82 0
4321145522 69 106 7
4321145535 125 115 7
4321145548 125 129 0
4321145561 27 24 0
4321145574 16 12 0
4321145587 102 89 7
4321145600 132 133 7
4321145613 140 136 14
4321145626 83 104 7
4321145639 115 132 0
4321145652 135 167 0
4321145665 143 151 7
4321145678 142 153 0
4321145691 126 134 7
4321145704 123 139 14
4321145717 127 137 14
4321145730 97 133 0
4321145743 127 138 0
4321145756 123 143 14
4321145769 108 134 7
4321145782 189 167 0
4321145795 61 61 14
4321145808 4 2 0
4321145821 38 33 7
4321145834 22 22 0
4321145847 70 71 0
4321145860 62 78 0
4321145873 106 121 0
4321145886 92 111 0
4321145899 75 65 7
4321145912 2 3 0
4321145925 3 2 0
4321145938 16 15 0
4321145951 8 14 0
4321145964 14 12 7
4321145977 31 31 0
4321145990 50 56 0
4321146003 59 82 7
4321146016 110 111 0
4321146029 89 102 15
4321146042 12 10 0
4321146055 29 22 0
4321146068 19 20 0
4321146081 10 5 0
4321146094 11 7 0
4321146107 8 8 0
4321146120 1 4 0
4321146133 18 14 0
4321146146 46 60 0
4321146159 117 111 7
4321146172 114 107 0
4321146185 117 113 14
4321146198 81 96 0
4321146211 110 140 7
4321146224 33 43 0
4321146237 4 3 0
4321146250 2 3 0
4321146263 15 10 0
4321146276 7 12 0
4321146289 59 45 0
4321146302 73 85 0
4321146315 130 122 7
4321146328 88 106 0
4321146341 100 112 0
4321146354 81 122 7
4321146367 99 118 7
4321146380 100 130 7
4321146393 116 133 0
4321146406 95 127 7
4321146419 149 160 0
4321146432 100 122 0
4321146445 121 149 14
4321146458 140 148 0
4321146471 95 128 7
4321146484 129 136 7
4321146497 114 125 21
4321146510 133 125 0
4321146523 122 132 21
4321146536 121 114 0
4321146549 103 111 14
4321146562 101 109 7
4321146575 90 109 0
4321146588 134 139 14
4321146601 110 106 0
4321146614 127 157 15
4321146627 99 120 7
4321146640 101 114 0
4321146653 97 106 0
4321146666 97 107 14
4321146679 122 124 7
4321146692 107 120 0
4321146705 129 144 0
4321146718 123 147 7
4321146731 119 119 0
4321146744 113 140 7
4321146757 152 160 7
4321146770 125 135 0
4321146783 139 164 0
4321146796 138 168 0
4321146809 122 143 7
4321146822 113 143 0
4321146835 102 139 14
4321146848 58 80 14
4321146861 126 158 0
4321146874 145 171 14
4321146887 120 154 7
4321146900 111 142 0
4321146913 150 161 0
4321146926 133 160 7
4321146939 153 166 15
4321146952 144 175 7
4321146965 139 157 7
4321146978 107 134 7
4321146991 112 132 14
4321147004 105 140 14
4321147017 113 156 0
4321147030 111 139 7
4321147043 155 182 7
4321147056 144 148 7
4321147069 122 133 14
4321147082 112 151 0
4321147095 146 196 14
4321147108 140 185 0
4321147121 150 160 7
4321147134 104 109 15
4321147147 160 182 0
4321147160 157 174 14
4321147173 122 157 7
4321147186 132 161 0
4321147199 48 49 0
4321147212 7 15 0
4321147225 18 24 0
4321147238 80 92 7
4321147251 163 175 14
4321147264 102 132 7
4321147277 57 60 7
4321147290 115 149 0
4321147303 117 162 14
4321147316 106 147 0
4321147329 11 11 0
4321147342 7 10 0
4321147355 14 37 0
4321147368 64 89 0
4321147381 131 133 7
4321147394 103 132 7
4321147407 86 105 7
4321147420 32 58 0
4321147433 117 168 7
4321147446 117 112 0
4321147459 102 129 7
4321147472 4 4 0
4321147485 4 6 0
4321147498 40 42 0
4321147511 100 144 14
4321147524 124 160 7
4321147537 92 128 0
4321147550 39 66 0
4321147563 0 4 0
4321147576 12 22 0
4321147589 6 6 0
4321147602 6 12 0
4321147615 9 14 0
4321147628 7 12 0
4321147641 19 33 0
4321147654 57 78 0
4321147667 90 114 0
4321147680 76 107 7
4321147693 61 73 0
4321147706 0 4 0
4321147719 0 0 0
4321147732 0 0 0
4321147745 2 2 0
4321147758 9 11 0
4321147771 11 13 0
4321147784 3 3 0
4321147797 5 10 7
4321147810 13 13 7
4321147823 20 23 7
4321147836 57 85 0
4321147849 71 105 0
4321147862 102 134 7
4321147875 78 146 21
4321147888 68 122 0
4321147901 73 107 7
4321147914 113 122 7
4321147927 142 187 7
4321147940 139 159 0
4321147953 160 193 0
4321147966 154 209 7
4321147979 114 177 7
4321147992 142 180 36
4321148005 136 180 14
4321148018 166 190 22
4321148031 190 215 0
4321148044 150 167 14
4321148057 57 67 0
4321148070 134 152 7
4321148083 48 66 0
4321148096 130 178 22
4321148109 136 164 0
4321148122 75 130 0
4321148135 3 6 0
4321148148 23 34 0
4321148161 80 109 0
4321148174 154 160 7
4321148187 139 165 7
4321148200 35 57 0
4321148213 52 64 0
4321148226 83 145 0
4321148239 109 153 0
4321148252 136 159 0
4321148265 17 28 0
4321148278 14 23 0
4321148291 124 143 0
4321148304 145 184 7
4321148317 183 210 7
4321148330 31 40 7
4321148343 13 21 0
4321148356 51 68 0
4321148369 96 145 0
4321148382 113 143 0
4321148395 122 157 0
4321148408 72 112 0
4321148421 4 5 0
4321148434 56 78 0
4321148447 101 140 7
4321148460 165 223 14
4321148473 58 72 0
4321148486 26 27 0
4321148499 110 151 7
4321148512 139 182 7
4321148525 78 114 0
4321148538 8 17 0
4321148551 66 106 7
4321148564 124 159 7
4321148577 115 177 21
4321148590 96 162 0
4321148603 17 31 7
4321148616 108 121 15
4321148629 136 142 7
4321148642 125 188 14
4321148655 93 145 7
4321148668 9 10 0
4321148681 9 16 0
4321148694 67 93 0
4321148707 117 160 7
4321148720 101 154 14
4321148733 154 192 14
4321148746 19 21 0
4321148759 24 34 0
4321148772 79 131 14
4321148785 144 177 14
4321148798 154 227 7
4321148811 53 72 0
4321148824 8 22 0
4321148837 26 51 0
4321148850 102 106 7
4321148863 103 151 0
4321148876 146 201 14
4321148889 45 97 7
4321148902 72 87 0
4321148915 90 123 0
4321148928 141 190 0
4321148941 122 151 7
4321148954 105 126 0
4321148967 14 18 0
4321148980 64 89 7
4321148993 123 146 7
4321149006 177 215 7
4321149019 114 141 0
4321149032 33 44 0
4321149045 91 135 0
4321149058 150 202 0
4321149071 115 189 21
4321149084 58 105 7
4321149097 21 19 0
4321149110 41 68 7
4321149123 72 86 0
4321149136 40 31 7
4321149149 148 160 0
4321149162 109 147 14
4321149175 83 125 0
4321149188 107 151 0
4321149201 66 99 7
4321149214 97 139 7
4321149227 53 101 0
4321149240 132 162 0
4321149253 85 97 7
4321149266 143 185 14
4321149279 40 94 0
4321149292 35 55 0
4321149305 96 132 0
4321149318 88 128 0
4321149331 108 183 0
4321149344 97 133 0
4321149357 11 8 0
4321149370 87 122 7
4321149383 92 164 14
4321149396 103 141 7
4321149409 23 23 0
4321149422 51 62 0
4321149435 112 178 0
4321149448 110 152 7
4321149461 123 184 7
4321149474 63 93 0
4321149487 104 160 7
4321149500 1 6 0
4321149513 35 37 0
4321149526 101 126 7
4321149539 129 199 0
4321149552 71 98 7
4321149565 77 125 0
4321149578 94 137 7
4321149591 30 34 0
4321149604 121 152 0
4321149617 161 199 21
4321149630 112 160 7
4321149643 7 6 0
4321149656 59 77 7
4321149669 94 160 0
4321149682 105 165 0
4321149695 118 154 7
4321149708 56 89 0
4321149721 13 23 7
4321149734 68 83 0
4321149747 83 125 0
4321149760 103 156 0
4321149773 120 160 0
4321149786 74 100 7
4321149799 58 99 0
4321149812 92 112 0
4321149825 89 146 0
4321149838 72 90 0
4321149851 7 15 0
4321149864 70 83 0
4321149877 97 153 7
4321149890 121 155 7
4321149903 56 72 0
4321149916 19 23 0
4321149929 96 119 7
4321149942 116 171 0
4321149955 99 162 7
4321149968 97 133 7
4321149981 4 16 0
4321149994 27 52 7
4321150007 118 146 7
4321150020 112 159 7
4321150033 89 128 0
4321150046 103 125 7
4321150059 11 13 0
4321150072 10 11 0
4321150085 52 72 0
4321150098 99 125 0
4321150111 112 132 0
4321150124 123 173 14
4321150137 118 133 0
4321150150 18 20 0
4321150163 7 5 0
4321150176 61 88 0
4321150189 112 151 0
4321150202 116 132 0
4321150215 131 167 7
4321150228 76 109 14
4321150241 12 16 0
4321150254 16 24 0
4321150267 57 78 0
4321150280 68 112 0
4321150293 120 180 0
4321150306 104 168 0
4321150319 67 99 7
4321150332 21 19 0
4321150345 28 35 0
4321150358 90 135 7
4321150371 99 162 0
4321150384 120 165 0
4321150397 88 97 0
4321150410 4 10 0
4321150423 64 75 0
4321150436 97 146 0
4321150449 156 196 7
4321150462 150 194 0
4321150475 56 65 0
4321150488 13 10 7
4321150501 35 76 0
4321150514 124 150 0
4321150527 119 188 14
4321150540 110 155 7
4321150553 48 56 0
4321150566 90 134 14
4321150579 126 194 7
4321150592 126 171 7
4321150605 29 39 0
4321150618 16 13 0
4321150631 16 13 0
4321150644 20 20 0
4321150657 74 114 0
4321150670 122 152 22
4321150683 127 160 0
4321150696 70 100 0
4321150709 6 17 7
4321150722 5 9 0
4321150735 1 2 0
4321150748 40 54 0
4321150761 95 126 0
4321150774 134 179 7
4321150787 106 158 15
4321150800 75 79 0
4321150813 34 39 0
4321150826 78 112 7
4321150839 127 164 7
4321150852 142 171 15
4321150865 50 72 0
4321150878 23 24 0
4321150891 72 98 0
4321150904 103 149 7
4321150917 123 167 7
4321150930 40 53 0
4321150943 21 16 0
4321150956 42 63 0
4321150969 77 113 7
4321150982 91 131 7
4321150995 100 172 7
4321151008 7 17 0
4321151021 30 42 0
4321151034 79 127 7
4321151047 99 139 0
4321151060 108 132 0
4321151073 31 58 0
4321151086 6 11 0
4321151099 45 72 7
4321151112 84 126 0
4321151125 102 151 7
4321151138 80 130 0
4321151151 24 22 0
4321151164 95 123 7
4321151177 13 15 0
4321151190 103 114 0
4321151203 46 62 7
4321151216 127 152 0
4321151229 119 150 0
4321151242 103 143 7
4321151255 25 30 0
4321151268 74 108 7
4321151281 20 27 0
4321151294 71 128 0
4321151307 111 153 0
4321151320 107 180 14
4321151333 86 122 7
4321151346 9 13 7
4321151359 33 46 0
4321151372 137 186 7
4321151385 141 183 7
4321151398 47 77 0
4321151411 97 120 7
4321151424 122 165 14
4321151437 132 190 7
4321151450 73 98 0
4321151463 13 21 0
4321151476 8 13 0
4321151489 40 60 7
4321151502 95 141 14
4321151515 115 154 7
4321151528 118 176 0
4321151541 103 111 0
4321151554 2 6 0
4321151567 23 30 0
4321151580 97 144 7
4321151593 123 167 7
4321151606 134 195 7
4321151619 57 77 0
4321151632 1 6 0
4321151645 21 16 7
4321151658 89 98 0
4321151671 120 169 21
4321151684 117 176 0
4321151697 102 163 14
4321151710 0 4 0
4321151723 12 12 0
4321151736 57 84 0
4321151749 92 154 14
4321151762 112 149 15
4321151775 128 180 0
4321151788 31 47 0
4321151801 7 20 0
4321151814 40 66 0
4321151827 51 85 7
4321151840 78 99 7
4321151853 125 186 7
4321151866 107 155 7
4321151879 26 38 0
4321151892 2 7 0
4321151905 30 45 0
4321151918 94 147 14
4321151931 123 154 0
4321151944 103 135 14
4321151957 102 145 0
4321151970 7 11 0
4321151983 5 10 0
4321151996 27 43 0
4321152009 121 148 0
4321152022 129 158 0
4321152035 103 166 7
4321152048 18 27 0
4321152061 6 7 0
4321152074 10 22 0
4321152087 45 55 7
4321152100 76 119 7
4321152113 90 136 0
4321152126 114 133 15
4321152139 87 165 0
4321152152 72 112 7
4321152165 103 147 7
4321152178 78 131 14
4321152191 52 76 0
4321152204 5 10 0
4321152217 40 61 0
4321152230 123 141 7
4321152243 115 167 0
4321152256 71 119 0
4321152269 59 81 7
4321152282 10 8 0
4321152295 3 5 0
4321152308 47 52 0
4321152321 63 109 7
4321152334 94 141 0
4321152347 128 169 0
4321152360 10 16 0
4321152373 29 24 7
4321152386 92 110 0
4321152399 100 157 7
4321152412 88 134 7
4321152425 6 9 0
4321152438 36 54 7
4321152451 99 170 7
4321152464 65 102 0
4321152477 121 144 7
4321152490 5 6 0
4321152503 10 18 0
4321152516 37 52 14
4321152529 92 153 7
4321152542 117 146 0
4321152555 36 71 7
4321152568 17 28 7
4321152581 74 113 0
4321152594 72 125 7
4321152607 116 141 0
4321152620 59 70 0
4321152633 12 26 0
4321152646 80 122 0
4321152659 93 147 7
4321152672 69 86 7
4321152685 78 109 0
4321152698 10 9 0
4321152711 45 66 0
4321152724 54 79 0
4321152737 93 157 0
4321152750 90 142 14
4321152763 8 11 0
4321152776 18 20 0
4321152789 62 73 7
4321152802 75 118 7
4321152815 128 142 7
4321152828 71 118 0
4321152841 4 4 0
4321152854 44 49 0
4321152867 77 141 0
4321152880 111 167 0
4321152893 56 114 7
4321152906 9 20 0
4321152919 47 81 7
4321152932 56 103 0
4321152945 87 143 14
4321152958 115 156 7
4321152971 54 47 0
4321152984 5 14 0
4321152997 25 49 0
4321153010 104 154 7
4321153023 72 107 7
4321153036 71 117 0
4321153049 48 55 7
4321153062 6 17 7
4321153075 14 30 7
4321153088 84 113 0
4321153101 84 133 7
4321153114 119 160 7
4321153127 103 134 0
4321153140 59 54 0
4321153153 2 4 0
4321153166 8 16 0
4321153179 23 48 7
4321153192 74 140 0
4321153205 89 135 14
4321153218 92 136 0
4321153231 98 125 0
4321153244 16 18 0
4321153257 5 6 0
4321153270 2 7 0
4321153283 37 51 0
4321153296 88 154 0
4321153309 98 140 7
4321153322 121 162 0
4321153335 84 110 7
4321153348 5 16 0
4321153361 0 3 0
4321153374 29 66 0
4321153387 68 106 0
4321153400 80 116 14
4321153413 103 131 14
4321153426 83 131 0
4321153439 62 75 7
4321153452 2 3 0
4321153465 18 16 0
4321153478 40 63 7
4321153491 87 148 0
4321153504 88 132 0
4321153517 73 116 7
4321153530 79 144 0
4321153543 5 10 0
4321153556 7 11 0
4321153569 24 32 0
4321153582 95 127 0
4321153595 94 134 0
4321153608 113 142 0
4321153621 46 61 0
4321153634 5 12 0
4321153647 20 19 0
4321153660 66 83 0
4321153673 73 112 0
4321153686 113 158 7
4321153699 71 121 0
4321153712 82 115 0
4321153725 5 3 0
4321153738 9 8 0
4321153751 11 18 0
4321153764 28 55 0
4321153777 88 124 14
4321153790 97 142 7
4321153803 112 158 0
4321153816 120 140 7
4321153829 10 17 0
4321153842 5 11 0
4321153855 6 11 0
4321153868 5 13 0
4321153881 52 63 15
4321153894 116 133 0
4321153907 89 126 0
4321153920 70 101 0
4321153933 7 8 0
4321153946 4 12 0
4321153959 56 80 7
4321153972 86 134 7
4321153985 75 121 0
4321153998 119 171 14
4321154011 84 128 0
4321154024 91 149 0
4321154037 103 133 0
4321154050 88 128 0
4321154063 113 140 0
4321154076 91 136 7
4321154089 118 167 14
4321154102 108 176 21
4321154115 67 120 0
4321154128 77 115 7
4321154141 39 47 7
4321154154 53 69 0
4321154167 44 98 0
4321154180 90 120 7
4321154193 80 126 0
4321154206 68 138 7
4321154219 19 15 0
4321154232 23 25 0
4321154245 70 118 0
4321154258 75 118 7
4321154271 25 25 0
4321154284 6 19 0
4321154297 10 38 0
4321154310 54 108 7
4321154323 74 113 0
4321154336 50 53 21
4321154349 88 113 0
4321154362 61 90 0
4321154375 1 2 0
4321154388 8 19 0
4321154401 28 62 0
4321154414 88 109 0
4321154427 89 136 7
4321154440 72 108 14
4321154453 13 35 15
4321154466 11 16 0
4321154479 11 13 0
4321154492 26 58 0
4321154505 50 98 0
4321154518 94 120 7
4321154531 80 115 7
4321154544 48 54 0
4321154557 3 11 0
4321154570 2 7 0
4321154583 71 84 14
4321154596 82 140 7
4321154609 108 147 0
4321154622 57 75 0
4321154635 10 10 0
4321154648 15 32 0
4321154661 73 125 0
4321154674 74 120 14
4321154687 96 143 0
4321154700 41 64 0
4321154713 9 12 0
4321154726 5 14 0
4321154739 9 30 0
4321154752 58 104 7
4321154765 60 113 7
4321154778 67 134 0
4321154791 30 47 0
4321154804 1 3 0
4321154817 41 46 0
4321154830 35 40 0
4321154843 43 63 0
4321154856 84 123 0
4321154869 89 150 7
4321154882 50 58 0
4321154895 9 22 0
4321154908 55 93 0
4321154921 94 156 0
4321154934 83 126 7
4321154947 49 95 0
4321154960 4 7 0
4321154973 7 8 0
4321154986 3 9 0
4321154999 58 63 0
4321155012 83 99 0
4321155025 88 138 0
4321155038 79 124 0
4321155051 70 116 0
4321155064 48 58 0
4321155077 8 9 0
4321155090 23 34 0
4321155103 51 105 0
4321155116 74 105 7
4321155129 81 111 7
4321155142 78 139 7
4321155155 6 7 0
4321155168 4 10 0
4321155181 17 17 0
4321155194 61 78 0
4321155207 91 139 0
4321155220 94 124 14
4321155233 66 123 21
4321155246 72 113 0
4321155259 9 25 0
4321155272 5 6 0
4321155285 5 14 0
4321155298 66 88 7
4321155311 70 125 7
4321155324 77 128 7
4321155337 86 137 0
4321155350 93 113 7
4321155363 17 22 0
4321155376 7 8 0
4321155389 30 34 7
4321155402 71 114 7
4321155415 63 128 7
4321155428 74 136 14
4321155441 37 56 0
4321155454 12 23 0
4321155467 39 84 14
4321155480 94 142 7
4321155493 84 146 0
4321155506 91 121 7
4321155519 16 26 0
4321155532 8 14 0
4321155545 3 6 0
4321155558 59 88 7
4321155571 64 126 0
4321155584 64 105 7
4321155597 78 116 0
4321155610 73 115 0
4321155623 29 33 7
4321155636 0 5 0
4321155649 6 11 0
4321155662 30 59 0
4321155675 68 105 7
4321155688 88 123 14
4321155701 79 127 7
4321155714 84 121 0
4321155727 85 141 7
4321155740 83 125 0
4321155753 102 139 0
4321155766 12 12 0
4321155779 11 11 0
4321155792 5 6 0
4321155805 30 48 0
4321155818 61 108 7
4321155831 96 141 15
4321155844 93 146 7
4321155857 18 39 7
4321155870 1 8 0
4321155883 16 32 7
4321155896 56 85 7
4321155909 70 109 0
4321155922 112 145 7
4321155935 59 124 0
4321155948 4 7 0
4321155961 19 35 0
4321155974 62 114 0
4321155987 70 130 0
4321156000 119 158 7
4321156013 39 74 7
4321156026 1 8 0
4321156039 39 59 7
4321156052 69 137 0
4321156065 100 140 0
4321156078 92 119 14
4321156091 52 59 0
4321156104 8 11 0
4321156117 5 10 0
4321156130 41 67 7
4321156143 90 130 7
4321156156 122 172 7
4321156169 73 94 0
4321156182 7 11 0
4321156195 2 7 0
4321156208 46 78 7
4321156221 85 121 0
4321156234 92 141 7
4321156247 97 133 0
4321156260 17 25 7
4321156273 0 5 0
4321156286 13 23 7
4321156299 28 63 0
4321156312 79 130 7
4321156325 75 134 0
4321156338 87 164 15
4321156351 82 120 0
4321156364 5 5 0
4321156377 10 20 0
4321156390 52 91 0
4321156403 73 107 0
4321156416 87 137 0
4321156429 85 148 0
4321156442 9 18 0
4321156455 7 10 0
4321156468 25 37 0
4321156481 55 81 0
4321156494 69 91 7
4321156507 85 147 0
4321156520 132 139 7
4321156533 0 4 0
4321156546 7 14 0
4321156559 47 57 0
4321156572 58 79 7
4321156585 91 134 0
4321156598 90 142 7
4321156611 36 64 0
4321156624 3 4 0
4321156637 60 72 0
4321156650 88 132 0
4321156663 78 132 7
4321156676 89 129 7
4321156689 34 46 0
4321156702 2 10 0
4321156715 11 19 7
4321156728 34 57 0
4321156741 6 13 0
4321156754 83 146 7
4321156767 112 150 14
4321156780 81 113 0
4321156793 3 4 0
4321156806 7 7 0
4321156819 7 25 0
4321156832 28 47 7
4321156845 44 107 7
4321156858 57 104 14
4321156871 74 116 14
4321156884 71 95 14
4321156897 7 10 0
4321156910 4 13 0
4321156923 54 75 0
4321156936 78 130 7
4321156949 83 124 7
4321156962 64 99 0
4321156975 19 44 0
4321156988 67 85 0
4321157001 85 127 7
4321157014 97 150 0
4321157027 78 129 30
4321157040 33 58 0
4321157053 2 10 0
4321157066 11 23 0
4321157079 94 128 15
4321157092 60 121 0
4321157105 89 122 7
4321157118 42 98 7
4321157131 4 9 0
4321157144 20 25 0
4321157157 59 98 7
4321157170 89 145 0
4321157183 108 146 7
4321157196 76 106 0
4321157209 6 10 0
4321157222 10 17 0
4321157235 26 52 0
4321157248 101 141 0
4321157261 80 133 0
4321157274 88 148 14
4321157287 99 124 0
4321157300 7 13 0
4321157313 14 27 7
4321157326 34 52 0
4321157339 63 106 0
4321157352 83 123 14
4321157365 95 135 0
4321157378 40 73 0
4321157391 4 18 0
4321157404 2 8 0
4321157417 32 37 7
4321157430 60 118 7
4321157443 85 134 7
4321157456 65 121 0
4321157469 59 70 7
4321157482 10 14 0
4321157495 1 12 0
4321157508 23 50 0
4321157521 65 109 0
4321157534 88 128 0
4321157547 82 118 7
4321157560 91 132 7
4321157573 39 64 0
4321157586 2 7 0
4321157599 9 17 0
4321157612 72 81 7
4321157625 62 99 0
4321157638 73 113 21
4321157651 65 113 0
4321157664 37 47 0
4321157677 9 15 0
4321157690 33 41 7
4321157703 82 133 0
4321157716 73 124 0
4321157729 87 130 14
4321157742 61 90 7
4321157755 3 5 0
4321157768 17 27 0
4321157781 49 62 0
4321157794 66 93 0
4321157807 74 126 0
4321157820 88 126 0
4321157833 46 57 0
4321157846 5 5 0
4321157859 13 18 0
4321157872 27 35 0
4321157885 64 110 0
4321157898 80 139 0
4321157911 94 129 0
4321157924 67 92 0
4321157937 2 4 0
4321157950 26 37 0
4321157963 58 93 0
4321157976 80 122 7
4321157989 50 94 0
4321158002 81 130 7
4321158015 10 34 0
4321158028 3 8 0
4321158041 4 18 0
4321158054 67 91 0
4321158067 49 93 7
4321158080 76 147 0
4321158093 81 120 7
4321158106 20 40 7
4321158119 1 4 0
4321158132 35 43 7
4321158145 75 113 7
4321158158 68 112 0
4321158171 69 121 14
4321158184 52 102 0
4321158197 5 15 0
4321158210 15 29 0
4321158223 85 118 0
4321158236 72 114 0
4321158249 89 148 7
4321158262 67 89 7
4321158275 3 4 0
4321158288 4 10 0
4321158301 7 24 0
4321158314 68 89 0
4321158327 46 85 0
4321158340 77 130 7
4321158353 71 116 0
4321158366 50 66 7
4321158379 26 34 0
4321158392 47 107 0
4321158405 72 119 7
4321158418 83 133 22
4321158431 77 120 0
4321158444 30 41 0
4321158457 7 11 0
4321158470 36 48 0
4321158483 53 119 0
4321158496 77 114 0
4321158509 75 125 7
4321158522 44 92 0
4321158535 5 6 0
4321158548 5 11 0
4321158561 17 35 0
4321158574 46 85 0
4321158587 53 112 0
4321158600 90 141 0
4321158613 71 110 0
4321158626 2 10 0
4321158639 3 8 0
4321158652 16 21 0
4321158665 45 102 14
4321158678 53 118 0
4321158691 63 129 0
4321158704 65 114 7
4321158717 7 11 0
4321158730 6 9 0
4321158743 11 21 0
4321158756 79 119 7
4321158769 72 120 0
4321158782 90 127 15
4321158795 53 96 14
4321158808 4 11 0
4321158821 17 25 0
4321158834 77 115 0
4321158847 67 125 7
4321158860 106 133 7
4321158873 61 115 7
4321158886 6 8 0
4321158899 8 11 0
4321158912 35 50 0
4321158925 67 115 7
4321158938 70 115 7
4321158951 75 138 0
4321158964 10 43 7
4321158977 6 11 0
4321158990 47 62 0
4321159003 91 146 0
4321159016 74 121 0
4321159029 72 120 0
4321159042 33 55 0
4321159055 1 6 0
4321159068 10 24 0
4321159081 53 95 7
4321159094 81 119 0
4321159107 84 124 21
4321159120 83 123 7
4321159133 15 38 0
4321159146 5 6 0
4321159159 11 22 0
4321159172 38 79 0
4321159185 83 113 0
4321159198 71 121 0
4321159211 85 133 0
4321159224 13 20 0
4321159237 0 9 0
4321159250 4 16 0
4321159263 32 60 0
4321159276 16 26 0
4321159289 49 91 0
4321159302 70 111 0
4321159315 63 102 7
4321159328 106 125 7
4321159341 37 70 0
4321159354 16 14 0
4321159367 41 50 0
4321159380 28 57 0
4321159393 80 116 0
4321159406 82 130 15
4321159419 71 108 0
4321159432 26 55 0
4321159445 1 4 0
4321159458 6 11 0
4321159471 35 66 0
4321159484 81 115 7
4321159497 102 142 0
4321159510 81 120 7
4321159523 30 57 7
4321159536 4 6 0
4321159549 13 12 0
4321159562 15 20 0
4321159575 13 16 0
4321159588 57 82 7
4321159601 42 80 0
4321159614 77 121 7
4321159627 77 109 0
4321159640 67 104 0
4321159653 18 42 0
4321159666 7 9 0
4321159679 71 103 15
4321159692 52 94 7
4321159705 62 116 0
4321159718 74 120 14
4321159731 73 102 14
4321159744 2 3 0
4321159757 10 11 7
4321159770 15 34 0
4321159783 36 84 7
4321159796 60 113 0
4321159809 70 112 0
4321159822 68 115 0
4321159835 24 32 0
4321159848 4 8 0
4321159861 2 7 7
4321159874 1 3 0
4321159887 41 43 0
4321159900 80 131 7
4321159913 76 121 7
4321159926 59 112 0
4321159939 41 76 0
4321159952 3 2 0
4321159965 4 11 0
4321159978 16 29 7
4321159991 38 86 7
4321160004 56 96 0
4321160017 79 129 0
4321160030 86 131 0
4321160043 7 24 0
4321160056 6 6 0
4321160069 10 16 0
4321160082 65 92 0
4321160095 79 119 0
4321160108 45 88 0
4321160121 66 122 0
4321160134 29 70 21
4321160147 0 3 0
4321160160 11 21 0
4321160173 20 49 0
4321160186 103 137 14
4321160199 59 116 0
4321160212 96 132 7
4321160225 34 48 0
4321160238 10 16 0
4321160251 31 51 7
4321160264 81 117 7
4321160277 78 132 7
4321160290 50 115 0
4321160303 22 59 14
4321160316 6 4 0
4321160329 13 23 0
4321160342 58 66 7
4321160355 67 103 7
4321160368 89 126 7
4321160381 61 125 7
4321160394 43 57 0
4321160407 13 11 0
4321160420 51 67 7
4321160433 44 108 7
4321160446 77 116 0
4321160459 76 136 7
4321160472 56 90 7
4321160485 0 6 0
4321160498 1 4 0
4321160511 5 10 0
4321160524 25 56 0
4321160537 39 83 7
4321160550 77 107 7
4321160563 51 124 0
4321160576 55 100 0
4321160589 46 104 0
4321160602 1 8 0
4321160615 20 24 0
4321160628 36 72 0
4321160641 76 123 0
4321160654 75 139 7
4321160667 61 111 0
4321160680 21 47 0
4321160693 6 9 0
4321160706 8 18 0
4321160719 15 25 0
4321160732 19 48 0
4321160745 43 85 7
4321160758 83 109 0
4321160771 70 122 7
4321160784 45 86 0
4321160797 7 10 0
4321160810 9 10 7
4321160823 30 67 7
4321160836 85 116 0
4321160849 77 125 14
4321160862 59 108 0
4321160875 50 79 0
4321160888 2 6 0
4321160901 4 8 0
4321160914 23 35 0
4321160927 48 102 0
4321160940 66 98 7
4321160953 50 98 0
4321160966 54 105 0
4321160979 31 52 0
4321160992 3 3 0
4321161005 31 47 0
4321161018 62 116 7
4321161031 78 122 7
4321161044 57 106 0
4321161057 58 94 0
4321161070 7 6 0
4321161083 1 5 0
4321161096 29 60 0
4321161109 80 101 0
4321161122 74 130 0
4321161135 74 128 0
4321161148 39 56 0
4321161161 5 11 0
4321161174 32 67 7
4321161187 55 129 7
4321161200 91 124 0
4321161213 83 139 7
4321161226 18 23 0
4321161239 0 5 0
4321161252 11 23 0
4321161265 71 100 7
4321161278 69 114 7
4321161291 55 93 0
4321161304 64 122 7
4321161317 21 30 0
4321161330 16 12 7
4321161343 56 84 0
4321161356 80 128 7
4321161369 75 125 14
4321161382 83 127 7
4321161395 6 14 0
4321161408 8 11 0
4321161421 27 60 0
4321161434 79 127 7
4321161447 56 123 0
4321161460 81 119 7
4321161473 98 134 7
4321161486 20 37 0
4321161499 6 10 0
4321161512 15 20 0
4321161525 34 89 0
4321161538 90 120 7
4321161551 79 137 0
4321161564 61 111 0
4321161577 3 6 0
4321161590 5 12 0
4321161603 31 61 7
4321161616 61 115 0
4321161629 66 106 14
4321161642 92 137 14
4321161655 33 44 0
4321161668 2 5 0
4321161681 16 20 0
4321161694 81 108 14
4321161707 86 127 14
4321161720 67 123 7
4321161733 33 61 0
4321161746 5 10 7
4321161759 15 37 0
4321161772 48 107 7
4321161785 84 139 0
4321161798 77 117 0
4321161811 28 63 7
4321161824 2 4 0
4321161837 44 72 0
4321161850 84 135 7
4321161863 62 115 0
4321161876 59 95 0
4321161889 49 60 0
4321161902 9 11 0
4321161915 8 11 0
4321161928 49 71 0
4321161941 55 117 0
4321161954 75 122 0
4321161967 96 140 7
4321161980 8 14 0
4321161993 17 11 0
4321162006 30 34 0
